timestamp,ratio,ratio_avg,distance_vertical,distance_horizontal,blink_count,manual_blink
14.264573335647583,28.07339035632211,27.840310232001965,81.02468759581859,28.861739379323623,6,1
14.314810276031494,28.07339035632211,27.955767757240903,81.02468759581859,28.861739379323623,6,1
14.36415982246399,28.07339035632211,28.07339035632211,81.02468759581859,28.861739379323623,6,1
14.414916753768921,27.727017780605298,27.957932831083173,80.02499609497022,28.861739379323623,6,1
14.465044021606445,28.07339035632211,27.957932831083173,81.02468759581859,28.861739379323623,6,1
14.515068292617798,26.824439636230103,27.541615924385837,80.02499609497022,29.832867780352597,6,1
14.564748048782349,27.159536988656527,27.352455660402914,81.02468759581859,29.832867780352597,6,1
14.614865779876709,27.159536988656527,27.04783787118105,81.02468759581859,29.832867780352597,6,0
14.664559841156006,26.933517494766328,27.084197157359796,81.02468759581859,30.083217912982647,6,0
14.714648723602295,27.727017780605298,27.27335742134272,80.02499609497022,28.861739379323623,6,0
14.76434588432312,27.159536988656527,27.27335742134272,81.02468759581859,29.832867780352597,6,0
14.814891338348389,27.159536988656527,27.34869725263945,81.02468759581859,29.832867780352597,6,0
14.864261150360107,27.823991954819974,27.381021977377674,81.02468759581859,29.120439557122072,6,0
14.90683388710022,27.727017780605298,27.570182241360598,80.02499609497022,28.861739379323623,6,0
14.96233081817627,28.084078873882934,27.8783628697694,81.05553651663777,28.861739379323623,6,0
15.017130374908447,27.737839769925145,27.849645474804458,80.05623023850174,28.861739379323623,6,0
15.057432651519775,27.727017780605298,27.849645474804458,80.02499609497022,28.861739379323623,6,0
15.113123178482056,27.737839769925145,27.73423244015186,80.05623023850174,28.861739379323623,6,0
15.150635242462158,27.727017780605298,27.73062511037858,80.02499609497022,28.861739379323623,6,0
15.187266111373901,28.084078873882934,27.849645474804458,81.05553651663777,28.861739379323623,6,0
15.243466854095459,28.69035110950426,28.167149254664164,80.02499609497022,27.892651361962706,6,0
15.282110691070557,33.84431940820172,30.206249797196307,79.22752047110903,23.40939982143925,6,0
15.322371482849121,33.418382982542454,31.984351166749477,78.23042886243178,23.40939982143925,6,0
15.360268115997314,33.885360202047636,33.71602086426394,78.23042886243178,23.08679276123039,7,1
15.399572134017944,33.85489397640829,33.719545720332796,78.16009211867653,23.08679276123039,7,1
15.447627305984497,35.81925275497142,34.51983564447578,78.23042886243178,21.840329667841555,7,1
15.498655557632446,32.96204408656968,34.21206360598313,77.1621668954417,23.40939982143925,7,1
15.540791273117065,34.26253348412037,34.34794344188716,79.1012010022604,23.08679276123039,7,1
15.593456268310547,33.38833661471937,33.53763806180314,78.16009211867653,23.40939982143925,7,1
15.630642175674438,33.85489397640829,33.83525469174934,78.16009211867653,23.08679276123039,7,1
15.669380187988281,33.38833661471937,33.54385573528234,78.16009211867653,23.40939982143925,7,1
15.70977783203125,35.309130460513344,34.184120350547,78.16009211867653,22.135943621178654,7,1
15.749861001968384,35.79134543661729,34.82960417061667,79.22752047110903,22.135943621178654,7,1
15.787827491760254,35.79134543661729,35.63060711124931,79.22752047110903,22.135943621178654,7,1
15.828277826309204,30.11829603693343,33.900328970056,79.05694150420949,26.248809496813376,7,1
15.866812705993652,29.361010975735176,31.75688414976197,79.05694150420949,26.92582403567252,7,1
15.915176153182983,28.331947140847443,29.270418051172015,79.02531240052139,27.892651361962706,7,1
15.96430230140686,28.41770934272352,28.703555819768713,80.02499609497022,28.160255680657446,7,1
16.015286684036255,28.073943078049417,28.27453318720679,79.05694150420949,28.160255680657446,7,1
16.064854860305786,27.727017780605298,28.072890067126078,80.02499609497022,28.861739379323623,7,1
16.115297317504883,27.823991954819974,27.87498427115823,81.02468759581859,29.120439557122072,7,1
16.164464235305786,27.491422332916727,27.68081068944733,80.05623023850174,29.120439557122072,7,1
16.21539831161499,27.48069648399187,27.59870359057619,80.02499609497022,29.120439557122072,7,1
16.264665365219116,26.933517494766328,27.301878770558307,81.02468759581859,30.083217912982647,7,1
16.31498098373413,26.834909344929073,27.083041107895756,80.05623023850174,29.832867780352597,7,1
16.3647882938385,26.824439636230103,26.864288825308503,80.02499609497022,29.832867780352597,7,0
16.414872646331787,25.977213002236027,26.545520661131736,80.02499609497022,30.805843601498726,7,0
16.463834762573242,26.268902691562594,26.35685177667624,79.02531240052139,30.083217912982647,7,0
16.514623165130615,26.262592349310786,26.169569347703135,79.00632886041473,30.083217912982647,7,0
16.564712285995483,26.48934490051475,26.34027998046271,79.02531240052139,29.832867780352597,7,0
16.614842653274536,25.446225131519675,26.06605412711507,79.00632886041473,31.04834939252005,7,0
16.664494514465332,25.646539624894743,25.860703218976386,79.00632886041473,30.805843601498726,7,0
16.706889390945435,25.446225131519675,25.512996629311363,79.00632886041473,31.04834939252005,7,0
16.763113021850586,25.446225131519675,25.512996629311363,79.00632886041473,31.04834939252005,7,0
16.80578875541687,25.4523393180958,25.448263193711714,79.02531240052139,31.04834939252005,7,0
16.84270167350769,26.268902691562594,25.722489047059355,79.02531240052139,30.083217912982647,7,0
16.88021159172058,27.380647909645614,26.367296639768004,79.02531240052139,28.861739379323623,7,0
16.921634674072266,26.48934490051475,26.712965167240984,79.02531240052139,29.832867780352597,7,0
16.959521293640137,31.240998703626616,28.37033050459566,78.10249675906654,25.0,7,0
16.99850845336914,31.26403684747061,29.664793483870657,78.16009211867653,25.0,7,0
17.037095546722412,30.083957691529825,30.86299774754235,78.10249675906654,25.96150997149434,7,0
17.077027082443237,31.30656768856095,30.884854075853795,76.23647421018367,24.351591323771842,7,0
17.115318536758423,35.362750303315984,32.25109189446892,77.23341245859851,21.840329667841555,7,0
17.15143632888794,33.422644580160124,33.36398752401235,77.1621668954417,23.08679276123039,7,0
17.189774990081787,32.99041875804465,33.925271213840254,76.16429609731846,23.08679276123039,7,0
17.229456901550293,33.422644580160124,33.27856930612163,77.1621668954417,23.08679276123039,7,0
17.268020629882812,33.02168256918191,33.14491530246223,76.23647421018367,23.08679276123039,7,0
17.292476892471313,33.422644580160124,33.288990576500716,77.1621668954417,23.08679276123039,8,1
17.339064121246338,32.99041875804465,33.14491530246223,76.16429609731846,23.08679276123039,8,1
17.37892460823059,33.422644580160124,33.27856930612163,77.1621668954417,23.08679276123039,8,1
17.43106698989868,33.422644580160124,33.27856930612163,77.1621668954417,23.08679276123039,8,1
17.474050998687744,33.422644580160124,33.422644580160124,77.1621668954417,23.08679276123039,8,1
17.521128177642822,33.422644580160124,33.422644580160124,77.1621668954417,23.08679276123039,8,1
17.560988187789917,33.45350445917998,33.43293120650008,77.23341245859851,23.08679276123039,8,1
17.598644733428955,29.737604289071612,32.204584442803906,78.05767098754612,26.248809496813376,8,1
17.638646841049194,29.078179801021598,30.7564295164244,79.1012010022604,27.202941017470888,8,1
17.67570924758911,28.694570538315748,29.170118209469653,78.05767098754612,27.202941017470888,8,1
17.714166402816772,27.391606744548945,28.3881190279621,79.05694150420949,28.861739379323623,8,1
17.75377917289734,28.34328672390739,28.14315466892403,79.05694150420949,27.892651361962706,8,1
17.809257745742798,27.14826517269184,27.62771954704939,79.05694150420949,29.120439557122072,8,1
17.86395287513733,27.737839769925145,27.743130555508127,80.05623023850174,28.861739379323623,8,1
17.915034770965576,27.737839769925145,27.54131490418071,80.05623023850174,28.861739379323623,8,1
17.9633629322052,27.491422332916727,27.655700624255672,80.05623023850174,29.120439557122072,8,1
18.014758110046387,27.737839769925145,27.655700624255672,80.05623023850174,28.861739379323623,8,1
18.06394052505493,27.727017780605298,27.652093294482388,80.02499609497022,28.861739379323623,8,1
18.11473846435547,27.737839769925145,27.73423244015186,80.05623023850174,28.861739379323623,8,1
18.165247917175293,27.137403693892367,27.53408708147427,79.02531240052139,29.120439557122072,8,1
18.21495270729065,26.268902691562594,27.048048718460034,79.02531240052139,30.083217912982647,8,1
18.26413059234619,25.4523393180958,26.28621523451692,79.02531240052139,31.04834939252005,8,1
18.31483244895935,26.824439636230103,26.181893881962832,80.02499609497022,29.832867780352597,8,0
18.367820978164673,26.824439636230103,26.367072863518672,80.02499609497022,29.832867780352597,8,0
18.415122985839844,26.611591376317776,26.753490216259326,80.05623023850174,30.083217912982647,8,0
18.464336156845093,25.652701942782294,26.36291098511006,79.02531240052139,30.805843601498726,8,0
18.51465678215027,26.268902691562594,26.177732003554222,79.02531240052139,30.083217912982647,8,0
18.56530737876892,25.930208071045918,25.95060423513027,78.00640999302557,30.083217912982647,8,0
18.61539602279663,25.130365490966177,25.776492084524893,78.02563681252464,31.04834939252005,8,0
18.65725803375244,25.130365490966177,25.396979684326094,78.02563681252464,31.04834939252005,8,0
18.69492220878601,25.4523393180958,25.237690100009385,79.02531240052139,31.04834939252005,8,0
18.73368501663208,25.4523393180958,25.34501470905259,79.02531240052139,31.04834939252005,8,0
18.791304111480713,24.683360644023473,25.196013093405025,79.02531240052139,32.01562118716424,8,0
18.832651376724243,24.365109000071513,24.83360298739693,78.00640999302557,32.01562118716424,8,0
18.888057947158813,24.236867424942883,24.42844568967929,77.02596964660685,31.78049716414141,8,0
18.927834510803223,21.500519366848614,23.367498597287675,73.00684899377592,33.95585369269929,8,0
18.96708106994629,20.901800063670102,22.213062285153864,73.00684899377592,34.92849839314596,8,0
19.007110118865967,21.037409871652066,21.14657643405693,73.02739212103907,34.713109915419565,8,0
19.045125246047974,20.90768154389634,20.94896382640617,73.02739212103907,34.92849839314596,8,0
19.0867178440094,20.340392691986942,20.761828035845117,73.02739212103907,35.90264614203248,8,0
19.12324070930481,21.047269463453443,20.765114566445575,73.06161783043132,34.713109915419565,8,0
19.1598858833313,21.203541306452237,20.86373448729754,74.06078584514209,34.92849839314596,8,0
19.197007179260254,21.047269463453443,21.099360077786375,73.06161783043132,34.713109915419565,8,0
19.238054275512695,20.628224881295463,20.959678550400383,74.06078584514209,35.90264614203248,8,0
19.27566123008728,20.48279133744501,20.719428560731306,73.10950690573696,35.6931365951495,8,0
19.314207792282104,20.64138363546267,20.58413328473438,74.10802925459562,35.90264614203248,8,0
19.370331525802612,20.469374451210317,20.531183141372665,73.06161783043132,35.6931365951495,8,0
19.410516262054443,20.500028716907558,20.53692893452685,73.17103251970687,35.6931365951495,8,0
19.451172828674316,21.217067055232434,20.728823407783437,74.10802925459562,34.92849839314596,8,0
19.491568088531494,20.24619807730246,20.654431283147485,73.33484846919642,36.22154055254967,8,0
19.547128677368164,22.165563768931534,21.209609633822144,73.68174807915459,33.24154027718932,8,0
19.58642816543579,22.761800181692845,21.72452067597561,75.66372975210778,33.24154027718932,8,0
19.641664266586304,21.522668421287733,22.15001079063737,73.68174807915459,34.23448553724738,8,0
19.67867660522461,23.572879651551485,22.619116084844023,73.68174807915459,31.25699921617557,8,0
19.73324227333069,22.443658937468953,22.51306900343606,72.69112738154499,32.38826948140329,8,0
19.770447492599487,23.531594215118858,23.1827109347131,73.55270219373317,31.25699921617557,8,0
19.808601140975952,22.5,22.825084384195936,72.56031973468694,32.2490309931942,8,0
19.864668607711792,22.80772473729696,22.946439650805274,73.55270219373317,32.2490309931942,8,0
19.90475034713745,23.531594215118858,22.946439650805274,73.55270219373317,31.25699921617557,8,0
19.9436616897583,23.25595201215834,23.19842365485805,72.69112738154499,31.25699921617557,8,0
19.98301410675049,23.055451867613193,23.280999364963463,74.67261881037788,32.38826948140329,8,0
20.02138924598694,22.709673400724814,23.007025760165448,73.55270219373317,32.38826948140329,8,0
20.062761783599854,22.749516803131826,22.83821402382328,73.68174807915459,32.38826948140329,8,0
20.119293689727783,23.618426961140546,23.02587238833239,73.824115301167,31.25699921617557,8,0
20.15731978416443,23.618426961140546,23.328790241804302,73.824115301167,31.25699921617557,8,0
20.215431213378906,22.940139493908926,23.392331138730004,73.97972695272672,32.2490309931942,8,0
20.272624969482422,23.874247967723313,23.477604807590932,74.96665925596525,31.400636936215164,8,0
20.311238288879395,21.56077555904458,22.79172100689227,75.95393340703298,35.22782990761707,8,0
20.349462270736694,22.645057624397573,22.693360383721824,77.52418977325722,34.23448553724738,8,0
20.40556836128235,23.656669441190864,22.620834208211004,78.63841300535,33.24154027718932,8,0
20.447685718536377,22.322809327618153,22.8748454644022,78.63841300535,35.22782990761707,8,0
20.489327907562256,22.88604710946246,22.95517529275716,80.62257748298549,35.22782990761707,8,0
20.528814554214478,22.532158590150818,22.580338342410474,81.61494961096282,36.22154055254967,8,0
20.58536696434021,22.5,22.639401899871093,81.49846624323675,36.22154055254967,8,0
20.62619376182556,22.166094380206047,22.39941765678562,82.49242389456137,37.21558813185679,8,0
20.663660764694214,20.704473853804743,21.79018941133693,87.5728268357257,42.2965719651132,8,0
20.700080156326294,20.22502717273653,21.03186513558244,97.41663102366043,48.16637831516918,8,0
20.738247871398926,21.900841083134203,20.943447369891825,101.59724405711013,46.389654018972806,8,0
20.79332160949707,22.8681005826909,21.664656279520546,103.81714694596457,45.39823785126467,8,0
20.831233978271484,21.862090527375727,22.210344064400278,103.58571330062848,47.38143096192854,8,0
20.887511730194092,22.00833242640886,22.246174512158493,104.58011283222064,47.51841748206689,8,0
20.925641775131226,21.464627253314514,21.778350069033035,106.56922632730333,49.64876634922564,8,0
20.963869333267212,21.731196422635904,21.734718700786427,107.56393447619885,49.49747468305833,8,0
21.006148099899292,22.154462970116487,21.783428882022303,107.46627377926528,48.507731342539614,8,0
21.0457501411438,22.084183223489354,21.98994753874725,107.46627377926528,48.662100242385755,8,0
21.086394786834717,20.891282032624364,21.70997607541007,105.47511554864494,50.48762224545735,8,0
21.124459505081177,20.87343466268781,21.282966639600513,105.38500842150178,50.48762224545735,8,0
21.165671825408936,22.99399748688725,21.58623806073314,104.38869670610895,45.39823785126467,8,0
21.201871633529663,30.329099566423302,24.73217723866612,100.4987562112089,33.13608305156178,8,0
21.24058723449707,34.54579228655615,29.289629779955565,100.71742649611338,29.154759474226502,8,0
21.29566764831543,35.87909760111103,33.58466315136349,100.71742649611338,28.071337695236398,8,0
21.333847999572754,34.886370168439875,35.10375335203568,101.71037311896953,29.154759474226502,8,0
21.370724201202393,35.15344514954904,35.30630430636665,102.48902380255166,29.154759474226502,8,0
21.408490419387817,33.9934634239519,34.67775958064694,102.48902380255166,30.14962686336267,8,0
21.463905572891235,25.868520016979183,31.671809530160044,101.01980003939822,39.05124837953327,8,0
21.52040410041809,25.25324575152436,28.371743064151815,101.04454463255303,40.01249804748511,8,0
21.55873441696167,23.836877339774926,24.986214369426154,93.08598175880189,39.05124837953327,8,0
21.597647190093994,24.06954643721877,24.386556509506022,89.08984229416954,37.013511046643494,8,0
21.636489391326904,23.89420268868555,23.933542155226416,86.05230967266364,36.013886210738214,8,0
21.67873764038086,23.711493210620972,23.89174744550843,83.02409288875127,35.014282800023196,8,0
21.73391628265381,24.802974764775044,24.136223554693856,82.0,33.06055050963308,8,0
21.774798154830933,23.78423122937577,24.099566401590597,81.00617260431454,34.058772731852805,8,0
21.8131365776062,24.597436490361883,24.394880828170898,79.05694150420949,32.14031735997639,8,0
21.85128092765808,25.095693145099418,24.492453621612356,78.16009211867653,31.144823004794873,8,0
21.890837907791138,25.546430031146127,25.079853222202477,77.31752712031083,30.265491900843113,9,1
21.93227481842041,25.217395396188035,25.286506190811195,76.32168761236873,30.265491900843113,9,1
21.98189401626587,24.76702253815354,25.176949321829238,75.32595834106593,30.4138126514911,9,1
22.031925439834595,25.764846293947848,25.249754742763145,75.4254598925323,29.274562336608895,9,1
22.074547052383423,24.994225661084776,25.175364831062055,73.55270219373317,29.427877939124322,9,1
22.11286950111389,25.331520132834203,25.363530695955607,74.54528824815154,29.427877939124322,9,1
22.169270277023315,24.836982760729704,25.05424285154956,73.55270219373317,29.614185789921695,9,1
22.208417892456055,24.510339792764128,24.892947562109345,74.54528824815154,30.4138126514911,9,1
22.263717651367188,25.668881061810197,25.00540120510134,75.53806987208503,29.427877939124322,9,1
22.319339752197266,24.47282000340212,24.884013619325483,74.43117626371358,30.4138126514911,9,1
22.3747341632843,24.47282000340212,24.87150702287148,74.43117626371358,30.4138126514911,9,1
22.41408681869507,26.922607411585105,25.28941580612978,79.22752047110903,29.427877939124322,9,1
22.465951204299927,26.273565250016645,25.889664221667957,77.31752712031083,29.427877939124322,9,1
22.515488862991333,24.66769940759493,25.95462402306556,77.10382610480494,31.25699921617557,9,1
22.564926624298096,24.75654656728487,25.232603741632147,77.10382610480494,31.144823004794873,9,1
22.615461111068726,26.67930466765563,25.367850214178475,78.10249675906654,29.274562336608895,9,1
22.66568922996521,26.15456241979932,25.863471218246605,79.1580697086532,30.265491900843113,9,1
22.714624166488647,27.582283209356024,26.80538343227032,87.09190547921202,31.575306807693888,9,1
22.764992237091064,28.691836408812645,27.47622734598933,78.31347265956222,27.294688127912362,9,1
22.815698623657227,27.721832551258224,27.998650723142294,78.40918313565064,28.284271247461902,9,1
22.865341424942017,28.55494029733936,28.322869752470073,78.40918313565064,27.459060435491963,9,1
22.914581775665283,29.847880222173657,28.708217690257083,78.5175139698144,26.30589287593181,9,0
22.965487957000732,25.209064984716328,27.870628501409783,79.1580697086532,31.400636936215164,9,0
23.01529097557068,27.183394916913887,27.413446707934625,77.31752712031083,28.442925306655784,9,0
23.064727067947388,26.928145127356984,26.440201676329067,76.16429609731846,28.284271247461902,9,0
23.11563777923584,27.930883054209357,27.347474366160075,76.23647421018367,27.294688127912362,9,0
23.165486097335815,29.791265511556084,28.21676456437414,75.4254598925323,25.317977802344327,9,0
23.21513342857361,28.67245763079257,28.798202065519337,75.4254598925323,26.30589287593181,9,0
23.258047580718994,30.227943184113034,29.56388877548723,76.53103945458993,25.317977802344327,9,0
23.297714471817017,37.57548533878965,32.15862871789842,73.824115301167,19.6468827043885,9,0
23.352121353149414,41.231056256176615,36.344828259693095,72.00694410957877,17.46424919657298,9,0
23.40959882736206,40.87566112163995,39.89406757220207,71.386273190299,17.46424919657298,9,0
23.448883295059204,38.582231513853486,40.229649630556686,70.40596565632774,18.24828759089466,9,0
23.48727798461914,36.366831304062536,38.608241313185324,70.61161377563892,19.4164878389476,9,0
23.525140523910522,34.250210555220285,36.39975779104544,69.85699678629192,20.396078054371138,9,0
23.563199758529663,33.03071973768505,34.549253865655956,70.61161377563892,21.37755832643195,9,0
23.603013515472412,31.14161203277698,32.807514108560774,69.63476143421474,22.360679774997898,9,0
23.64481282234192,30.2466921384984,31.473007969653477,70.61161377563892,23.345235059857504,9,0
23.68297266960144,29.436299470139353,30.27486788047158,71.19691004531025,24.186773244895647,9,0
23.722325801849365,32.4530430006186,30.712011536418782,72.56721022610694,22.360679774997898,9,0
23.792449951171875,30.84438598495666,30.911242818571537,72.00694410957877,23.345235059857504,9,0
23.835318088531494,31.894925072073143,31.7307846858828,73.97972695272672,23.194827009486403,9,0
23.877485990524292,33.3948047118773,32.044705256302365,74.14849964766651,22.20360331117452,9,0
23.888018369674683,40.839538046700135,35.376422610216856,74.52516353554684,18.24828759089466,10,1
23.933570384979248,38.906280086086184,37.71354094822121,74.33034373659252,19.1049731745428,10,1
23.97141695022583,40.732777454516395,40.15953186243424,74.33034373659252,18.24828759089466,10,1
24.009994745254517,41.08147621115492,40.2401779172525,74.96665925596525,18.24828759089466,10,1
24.05234456062317,41.62249911324922,41.14558425964018,75.95393340703298,18.24828759089466,10,1
24.098751306533813,37.65033966544096,40.11810499661504,76.79192665899195,20.396078054371138,10,1
24.14274024963379,35.799710278401776,38.35751635236399,76.53103945458993,21.37755832643195,10,1
24.181673765182495,30.516900203056792,34.655650048966514,74.81310045707235,24.515301344262525,10,1
24.219830751419067,28.900359327018226,31.73898993615893,73.68174807915459,25.495097567963924,10,1
24.258283615112305,29.098923562499998,29.50539436419167,74.81310045707235,25.709920264364882,10,1
24.313090801239014,31.058038732532744,29.68577387401699,73.824115301167,23.769728648009426,10,1
24.351500034332275,29.574874515615093,29.910612270215946,73.16419889536138,24.73863375370596,10,1
24.388453483581543,28.39104501803938,29.67465275539574,72.99315036357864,25.709920264364882,10,1
24.429038047790527,28.115910994285347,28.69394350931327,72.99315036357864,25.96150997149434,10,1
24.48227620124817,28.714252919520167,28.4070696439483,73.824115301167,25.709920264364882,10,1
24.53257417678833,29.044282534737196,28.62481548284757,74.67261881037788,25.709920264364882,10,1
24.5819354057312,29.044282534737196,28.934272662998186,74.67261881037788,25.709920264364882,10,1
24.632105827331543,25.772002699578707,27.953522589684365,76.32168761236873,29.614185789921695,10,1
24.68172550201416,28.68121963150385,27.832501621939915,76.53103945458993,26.68332812825267,10,1
24.732338666915894,27.31084680014841,27.25468971041032,75.53806987208503,27.65863337187866,10,1
24.78206753730774,26.822523727487777,27.604863386380014,77.41446893184762,28.861739379323623,10,1
24.83188247680664,27.31084680014841,27.148072442594867,75.53806987208503,27.65863337187866,10,1
24.882188320159912,26.55940814220727,26.89759288994782,76.6550715869472,28.861739379323623,10,1
24.93174934387207,28.408140944280603,27.426131962212096,75.8023746329889,26.68332812825267,10,0
24.982441663742065,26.876849490972923,27.28146619248693,74.96665925596525,27.892651361962706,10,0
25.03168797492981,27.104252855886237,27.463081097046587,74.96665925596525,27.65863337187866,10,0
25.081796884536743,26.808446625224605,26.929849657361256,74.14849964766651,27.65863337187866,10,0
25.13193392753601,27.475380829465095,27.12936010352531,73.97972695272672,26.92582403567252,10,0
25.182082891464233,27.419442786034676,27.234423413574792,73.16419889536138,26.68332812825267,10,0
25.23236584663391,28.07489443307204,27.656572682857274,72.18032973047436,25.709920264364882,10,0
25.27596139907837,26.164387311739077,27.219574843615263,72.3671196055225,27.65863337187866,10,0
25.332289934158325,27.3100647548439,27.183115499885005,70.21395872616783,25.709920264364882,10,0
25.374329090118408,27.98517347883559,27.15320851513952,69.2314957226839,24.73863375370596,10,0
25.430399656295776,27.588242262078086,27.627826831919194,68.24954212300622,24.73863375370596,10,0
25.472625970840454,26.288741370568975,27.28738570382755,68.24954212300622,25.96150997149434,10,0
25.512134790420532,26.24220941954706,26.706397684064708,67.468511173732,25.709920264364882,10,0
25.553621292114258,25.696452912954584,26.075801234356874,65.5133574166368,25.495097567963924,10,0
25.610373735427856,25.1891483010667,25.709270211189448,64.76109943476871,25.709920264364882,10,0
25.647966146469116,25.32977176704091,25.40512432702073,62.0966987850401,24.515301344262525,10,0
25.68675398826599,26.613967180739383,25.71096241628233,62.6418390534633,23.53720459187964,10,0
25.729361057281494,25.437928106590626,25.79388901812364,62.36184731067546,24.515301344262525,10,0
25.78428602218628,26.08649871413285,26.046131333820956,61.40032573203501,23.53720459187964,10,0
25.825406074523926,26.08649871413285,25.870308511618777,61.40032573203501,23.53720459187964,10,0
25.862828731536865,25.828286271977316,26.000427900081007,59.90826320300064,23.194827009486403,10,0
25.903697729110718,25.07083980537965,25.661874930496605,60.63827174318213,24.186773244895647,10,0
25.959249019622803,25.086058774299044,25.328394950552006,60.41522986797286,24.08318915758459,10,0
26.018810033798218,27.172605974840135,25.776501518172946,59.841457201508724,22.02271554554524,10,0
26.07322597503662,28.463678530279832,26.907447759806335,59.841457201508724,21.02379604162864,10,0
26.109883785247803,26.95244749980061,27.529577334973524,59.53990258641679,22.090722034374522,10,0
26.145878791809082,28.38806708709095,27.93473103905713,59.682493245507096,21.02379604162864,10,0
26.183573722839355,27.035677077734647,27.4587305548754,59.53990258641679,22.02271554554524,10,0
26.219778299331665,27.035677077734647,27.48647374752008,59.53990258641679,22.02271554554524,10,0
26.257253646850586,27.48570387539263,27.18568601028731,60.530983801686226,22.02271554554524,10,0
26.293672561645508,28.79165288791353,27.771011280346936,60.530983801686226,21.02379604162864,10,0
26.332500457763672,27.088954860050176,27.78877054111878,59.841457201508724,22.090722034374522,10,0
26.38175940513611,28.367571294060326,28.082726347341346,59.841457201508724,21.095023109728988,10,0
26.439318895339966,26.95244749980061,27.46965788463704,59.53990258641679,22.090722034374522,10,0
26.47963547706604,27.100424160716045,27.473480984858995,59.682493245507096,22.02271554554524,10,0
26.521178722381592,27.464582259494218,27.172484640003628,60.67124524847005,22.090722034374522,10,0
26.558528423309326,28.29221515191497,27.61907385737508,59.682493245507096,21.095023109728988,10,0
26.61599349975586,27.252163443865037,27.669653618424743,60.01666435249463,22.02271554554524,10,0
26.654189825057983,27.613402542968153,27.71926037958272,61.0,22.090722034374522,10,0
26.69395613670349,27.557794699168902,27.4744535620007,61.18823416311342,22.20360331117452,10,0
26.732749938964844,27.698612144908964,27.623269795682006,61.18823416311342,22.090722034374522,10,0
26.79007363319397,27.613402542968153,27.623269795682006,61.0,22.090722034374522,10,0
26.830308437347412,27.984747049343333,27.76558724574015,59.033888572581766,21.095023109728988,10,0
26.86729884147644,27.90030405375781,27.832817882023097,58.855755878248644,21.095023109728988,10,0
26.907261848449707,28.20953345551425,28.031528186205133,59.841457201508724,21.213203435596427,10,0
26.944668769836426,28.367571294060326,28.159136267777466,59.841457201508724,21.095023109728988,10,0
27.00168490409851,28.367571294060326,28.314892014544967,59.841457201508724,21.095023109728988,10,0
27.043371200561523,28.20953345551425,28.314892014544967,59.841457201508724,21.213203435596427,10,0
27.100785970687866,29.589696217592177,28.722266989055584,59.841457201508724,20.223748416156685,10,0
27.124783277511597,28.367571294060326,28.722266989055584,59.841457201508724,21.095023109728988,11,1
27.163535118103027,28.134597128012256,28.697288213221587,59.682493245507096,21.213203435596427,11,1
27.216038942337036,29.589696217592177,28.697288213221587,59.841457201508724,20.223748416156685,11,1
27.266144037246704,37.83059404970858,31.851629131771006,61.0,16.1245154965971,11,1
27.311398029327393,40.96009347696757,36.12679458142278,61.98386886924694,15.132745950421556,11,1
27.349704027175903,36.68889594038273,38.49319448901963,62.80127387243033,17.11724276862369,11,1
27.389134407043457,34.41488608704647,37.35462516813225,62.80127387243033,18.24828759089466,11,1
27.42805314064026,31.40164915545283,34.168477060960676,63.50590523722971,20.223748416156685,11,1
27.466556549072266,31.40164915545283,32.406061465984045,63.50590523722971,20.223748416156685,11,1
27.50333881378174,30.34981237357343,31.051036894826364,64.38167441127949,21.213203435596427,11,1
27.560797691345215,30.34981237357343,30.700424634199894,64.38167441127949,21.213203435596427,11,1
27.60038995742798,30.818464883536585,30.506029876894484,65.37583651472461,21.213203435596427,11,1
27.640814781188965,31.201851796897493,30.790043018002507,66.18912297349165,21.213203435596427,11,1
27.68338108062744,30.871244028467146,30.96385356963374,65.12296062065974,21.095023109728988,11,1
27.73215389251709,31.34440795600325,31.139167927122628,66.12110101926616,21.095023109728988,11,1
27.782846450805664,30.907244004581887,31.040965329684095,68.06614430096654,22.02271554554524,11,1
27.83251404762268,29.48271984113354,30.578123933906227,68.06614430096654,23.08679276123039,11,1
27.881418466567993,30.81209577262863,30.40068653944802,68.06614430096654,22.090722034374522,11,1
27.933058738708496,32.76405265023568,31.01962275466595,69.1158447825099,21.095023109728988,11,1
27.983195304870605,31.128210954717254,31.568119792527188,69.1158447825099,22.20360331117452,11,1
28.032620429992676,31.352700095505142,31.748321233486024,69.26037828369117,22.090722034374522,11,1
28.082860708236694,31.760867986088787,31.413926345437062,67.89698078707183,21.37755832643195,11,1
28.13256025314331,30.961266123981424,31.358278068525113,69.2314957226839,22.360679774997898,11,0
28.182284116744995,29.73892516088587,30.820353090318694,69.42621983083913,23.345235059857504,11,0
28.23285460472107,31.14161203277698,30.61393443921476,69.63476143421474,22.360679774997898,11,0
28.281627416610718,30.63826594117431,30.506267711612384,69.12307863514182,22.561028345356956,11,0
28.332679271697998,30.750277523625066,30.84338516585878,69.3757882838098,22.561028345356956,11,0
28.38361883163452,32.45380526056976,31.280782908456377,70.8801805866774,21.840329667841555,11,0
28.432027101516724,30.52193387800697,31.242005554067266,71.84010022264724,23.53720459187964,11,0
28.466703414916992,30.772917915989378,31.249552351522038,71.84010022264724,23.345235059857504,11,0
28.50857973098755,29.304188112482837,30.19967996882639,71.84010022264724,24.515301344262525,11,0
28.548748016357422,31.596655263701745,30.557920430724653,73.76313442364011,23.345235059857504,11,0
