3.482485294342041,0.34786027201963166,0.2674178491296828,0,0
3.527280330657959,0.3077623478778239,0.2681260335633727,0,0
3.5635406970977783,0.36713828470697185,0.29053049371249795,0,0
3.5910935401916504,0.38535418172882485,0.29053049371249795,0,0
3.6253693103790283,0.38535418172882485,0.3064129312919486,0,0
3.655271053314209,0.39693726082717296,0.3064129312919486,0,0
3.69393253326416,0.38535418172882485,0.3064129312919486,0,0
3.7216286659240723,0.35642477350137025,0.2837109287766119,0,0
3.755082130432129,0.34533846527479417,0.2837109287766119,0,0
3.7906012535095215,0.34631656522592447,0.26006835137856094,0,0
3.839625597000122,0.3553587709679903,0.2837109287766119,0,0
3.8657643795013428,0.31737236155182924,0.26114080273826507,0,0
3.9029083251953125,0.28844409387868813,0.26006835137856094,0,0
3.934171438217163,0.3004208759906075,0.26006835137856094,0,0
3.9670305252075195,0.2926028603325596,0.26006835137856094,0,0
3.995105504989624,0.3183863340467956,0.26006835137856094,0,0
4.026396989822388,0.2991154580533546,0.28541315718743104,0,0
4.063422441482544,0.32449865187238774,0.28442727114241345,0,0
4.090033054351807,0.3332123541722172,0.27816289510252784,0,0
4.1036622524261475,0.32772248342737853,0.27787010035417736,0,0
4.169080495834351,0.2933068379675576,0.27883325783611107,0,0
4.201118230819702,0.2991154580533546,0.27787010035417736,0,0
4.233219623565674,0.2991154580533546,0.27883325783611107,0,0
4.264226675033569,0.2933068379675576,0.27883325783611107,0,0
4.296536207199097,0.31622775793231733,0.27883325783611107,0,0
4.330333948135376,0.3183863340467956,0.30118938200830964,0,0
4.367730140686035,0.31915234453009433,0.295110419999091,0,0
4.39298152923584,0.31915234453009433,0.30191523776047574,0,0
4.409075975418091,0.32449865187238774,0.30118938200830964,0,0
4.441879034042358,0.31622775793231733,0.30118938200830964,0,0
4.473852634429932,0.3155068339367035,0.30118938200830964,0,0
4.505774021148682,0.3155068339367035,0.27254868101427726,0,0
4.576260805130005,0.2926028603325596,0.25514972937259905,0,0
4.605192422866821,0.3004208759906075,0.249999994341516,0,0
4.639174222946167,0.3063431876841822,0.2504494617445176,0,0
4.669517755508423,0.3063431876841822,0.24490882315002308,0,0
4.697760820388794,0.32430295653472996,0.2507719982027721,0,0
4.744352579116821,0.33455432850924116,0.2762040121535619,0,0
4.766957759857178,0.338642720482106,0.28261365252110254,0,0
4.776288270950317,0.34516752100061693,0.275848765696724,0,0
4.806946277618408,0.36848311805082434,0.2762040121535619,0,0
4.840006589889526,0.34516752100061693,0.2762040121535619,0,0
4.875074625015259,0.338642720482106,0.27339031556981985,0,0
4.908581018447876,0.3604686138333207,0.25351005753345035,0,0
4.967348575592041,0.3044019461920399,0.2507719982027721,0,0
5.00062108039856,0.3134469988829825,0.2557646311911619,0,0
5.055459022521973,0.29942472701675843,0.23315128961733086,0,0
5.06717324256897,0.29942472701675843,0.2562459738341498,0,0
5.08968448638916,0.2782327701410556,0.21536036843314907,0,0
5.112101793289185,0.2577800680379252,0.21536036843314907,0,0
5.145376443862915,0.3189180152684953,0.2562459738341498,0,0
5.18066930770874,0.2860902746670028,0.26231645661225855,0,0
5.206787586212158,0.28230034037867535,0.2390119120783301,0,0
5.240119218826294,0.30949222172777646,0.26231645661225855,0,0
5.279345989227295,0.2747211204967694,0.24446535685441592,0,0
5.304370880126953,0.28154624541284107,0.24325212178810035,0,0
5.3605194091796875,0.27402599999299704,0.26907909116684314,0,0
5.389634132385254,0.3004208759906075,0.23867465791513642,0,0
5.418140649795532,0.3004208759906075,0.26231645661225855,0,0
5.45569109916687,0.3011829522558804,0.28597602350480283,0,0
5.484193801879883,0.3011829522558804,0.26231645661225855,0,0
5.514944314956665,0.2933068379675576,0.2923095937892649,0,0
5.545542478561401,0.30714755014284356,0.2923095937892649,0,0
5.576051473617554,0.32449865187238774,0.28541315718743104,0,0
5.607584714889526,0.3011829522558804,0.29291434310033126,0,0
5.64398980140686,0.30173085691857804,0.29291434310033126,0,1
5.689706325531006,0.30770630545618033,0.28541315718743104,0,1
5.723169565200806,0.30173085691857804,0.28597602350480283,0,1
5.755092620849609,0.25453208400634497,0.24843724608449957,1,1
5.789905071258545,0.14816566623607044,0.15806449161875766,1,1
5.816254138946533,0.14816566623607044,0.15421158089501813,1,1
5.8547139167785645,0.17401175010337516,0.14831594926365863,1,1
5.887065649032593,0.17888543314033908,0.15806449161875766,1,1
5.915624618530273,0.17953291921158973,0.15421158089501813,1,1
5.94256329536438,0.17888543314033908,0.15806449161875766,1,1
5.992704629898071,0.19042341693109754,0.15806449161875766,1,0
6.03054404258728,0.15231545780914643,0.15421158089501813,1,0
6.0629918575286865,0.18519929425883788,0.15806449161875766,1,0
6.094391107559204,0.20030256652275405,0.17226023644090932,1,0
6.121441602706909,0.20030256652275405,0.1765561334782159,1,0
6.1567933559417725,0.20030256652275405,0.1765561334782159,1,0
6.190333843231201,0.20098840571759333,0.20130496454238492,1,0
6.220047950744629,0.22766041691714975,0.22610217150835868,1,0
6.253015995025635,0.26261285844984156,0.22060073902013996,1,0
6.294323444366455,0.22766041691714975,0.22027416484603568,1,0
6.326058626174927,0.25066959441335684,0.22060073902013996,1,0
6.363536834716797,0.27402599999299704,0.22027416484603568,1,0
6.3900675773620605,0.25066959441335684,0.22060073902013996,1,0
6.423729419708252,0.2483618249572711,0.21925148636909703,1,0
6.460482835769653,0.2483618249572711,0.2505432196001262,1,0
6.490225791931152,0.2732353021460104,0.2757894968555135,1,0
6.51899528503418,0.26689487253191985,0.24968807848504734,1,0
6.55528450012207,0.23570225436966996,0.23046637797757358,1,0
6.604380130767822,0.2773500912324056,0.2556549897465093,1,0
6.629993677139282,0.2601235814284412,0.28122048872116023,1,0
6.669227838516235,0.27812134276271355,0.28122048872116023,1,0
6.694364070892334,0.2908270053123482,0.2556549897465093,1,0
6.728701114654541,0.253685696170896,0.26234161118439,1,0
6.764907121658325,0.2601235814284412,0.2636500562647576,1,0
6.792671203613281,0.26071795629296285,0.288575772302829,1,0
6.825236558914185,0.2542369306650026,0.2560737533084151,1,0
6.863794326782227,0.26071795629296285,0.2556549897465093,1,0
6.905229091644287,0.26071795629296285,0.2556549897465093,1,0
6.920935153961182,0.2601235814284412,0.2556549897465093,1,0
6.968176603317261,0.2663031503477164,0.2816811286392566,1,0
7.002779006958008,0.26071795629296285,0.26234161118439,1,0
7.030317306518555,0.26071795629296285,0.288575772302829,1,0
7.06978702545166,0.2601235814284412,0.2556549897465093,1,0
7.103645086288452,0.2601235814284412,0.2556549897465093,1,0
7.12998366355896,0.26071795629296285,0.288575772302829,1,0
7.164132833480835,0.28583096793010326,0.2816811286392566,1,0
7.209324598312378,0.28583096793010326,0.2816811286392566,1,0
7.225430488586426,0.26071795629296285,0.2816811286392566,1,0
7.247731685638428,0.29149153661294197,0.2823801657595503,1,0
7.274334907531738,0.27872567355468214,0.28122048872116023,1,0
7.305710554122925,0.28583096793010326,0.28122048872116023,1,0
7.368879079818726,0.29149153661294197,0.2823801657595503,1,0
7.406909465789795,0.26691164534859413,0.2636500562647576,1,0
7.434570789337158,0.2601235814284412,0.2556549897465093,1,0
7.4663496017456055,0.2601235814284412,0.26234161118439,1,0
7.50272011756897,0.26071795629296285,0.2816811286392566,1,0
7.512928009033203,0.26071795629296285,0.2816811286392566,1,0
7.54560399055481,0.26071795629296285,0.2902656356135007,1,0
7.579155445098877,0.26071795629296285,0.2902656356135007,1,0
7.605310916900635,0.26691164534859413,0.28284270523175953,1,0
7.639082193374634,0.28583096793010326,0.2823801657595503,1,0
7.6726179122924805,0.29149153661294197,0.2823801657595503,1,0
7.703186511993408,0.29149153661294197,0.28122048872116023,1,0
7.76925802230835,0.23516490934940218,0.2560737533084151,1,0
7.806022882461548,0.2601235814284412,0.26234161118439,1,0
7.815501689910889,0.2663031503477164,0.2569300848871355,1,0
7.8492395877838135,0.253685696170896,0.28122048872116023,1,0
7.8823933601379395,0.27812134276271355,0.2636500562647576,1,0
7.9139509201049805,0.253685696170896,0.2627941587077412,1,0
7.945093631744385,0.2602766546540465,0.28122048872116023,1,0
7.977915048599243,0.2542369306650026,0.2897657805362159,1,0
8.016199350357056,0.27872567355468214,0.28122048872116023,1,0
8.0467369556427,0.24806946314407444,0.2816811286392566,1,0
8.074169635772705,0.2791597583319343,0.2902656356135007,1,0
8.106138706207275,0.28468821102887576,0.2816811286392566,1,0
8.161517143249512,0.2791597583319343,0.2576044432079085,1,0
8.192814826965332,0.2791597583319343,0.2902656356135007,1,0
8.217830181121826,0.29196900053515396,0.28284270523175953,1,0
8.255377054214478,0.26092612952068917,0.28658118171547187,1,0
8.287242889404297,0.25487133445684,0.28658118171547187,1,0
8.311323642730713,0.27942118472106936,0.28658118171547187,1,0
8.343449831008911,0.28658118171547187,0.2831213223060281,1,1
8.37549901008606,0.28658118171547187,0.29056679318505696,1,1
8.412791013717651,0.28658118171547187,0.2643788760361776,1,1
8.462858438491821,0.26140225655028115,0.2902656356135007,2,1
8.492757320404053,0.26140225655028115,0.2576044432079085,2,1
8.521723508834839,0.21670561482946962,0.24465079473479984,2,1
8.560520887374878,0.1802525255943645,0.1709339229568334,2,1
8.592917919158936,0.1802525255943645,0.1600726939533033,2,1
8.62258505821228,0.15707781014020558,0.16637806178468584,2,1
8.646636486053467,0.18070977135352823,0.16643566194476572,2,1
8.679301977157593,0.15707781014020558,0.14171485961630642,2,1
8.712568759918213,0.15707781014020558,0.16643566194476572,2,1
8.766925573348999,0.14127528119971405,0.13808114536034252,2,1
8.793128252029419,0.14127528119971405,0.13808114536034252,2,1
8.824374675750732,0.157363562251796,0.16643566194476572,2,0
8.861107349395752,0.157363562251796,0.14171485961630642,2,0
8.893235445022583,0.15707781014020558,0.14166581484726945,2,0
8.921869277954102,0.1453328260370041,0.16643566194476572,2,0
8.955910682678223,0.14506892020436268,0.14171485961630642,2,0
8.983752489089966,0.15707781014020558,0.14171485961630642,2,0
9.018612384796143,0.14907119437342303,0.16643566194476572,2,0
9.062958717346191,0.14506892020436268,0.15591701965846175,2,0
9.095744371414185,0.20152673413579136,0.18200274268194438,2,0
9.129850387573242,0.22360679154824242,0.19664042808922247,2,0
9.169097423553467,0.29125368051020406,0.24511891160980437,2,0
9.193472862243652,0.2941176384083048,0.23921495210338298,2,0
9.23125147819519,0.3045416762599762,0.23716369279120644,2,0
9.263346195220947,0.2685927392282188,0.21945076425934393,2,0
9.29452633857727,0.26903184436869704,0.2083903301689561,2,0
9.321547269821167,0.3222326139834779,0.25456590862453177,2,0
9.370320796966553,0.4799999808000007,0.3250199640774296,2,0
9.40836215019226,0.43964840426570306,0.29663189852731725,2,0
9.434203863143921,0.49827285843278546,0.29663189852731725,2,0
9.469907999038696,0.43859870506781934,0.2923526656061209,2,0
9.503202199935913,0.4566694551886456,0.3092329141905017,2,0
9.537017583847046,0.45675012023005335,0.28504384914868824,2,0
9.564499855041504,0.4163054297907915,0.2922566075591342,2,0
9.594949960708618,0.418381778979473,0.2922566075591342,2,0
9.626445531845093,0.4245076923102852,0.3088470963154088,2,0
9.656975030899048,0.4227643268650953,0.3037586576142014,2,0
9.66933798789978,0.38653366286873947,0.3167457398516866,2,0
9.704149961471558,0.4230769068047343,0.3115271663234514,2,0
9.769007444381714,0.3862480820037368,0.28284270523175953,2,0
9.802009105682373,0.3862480820037368,0.2757894968555135,2,0
9.83522343635559,0.37037035665294976,0.3037586576142014,2,0
9.866342067718506,0.3862480820037368,0.2509334132851397,2,0
9.896750211715698,0.37037035665294976,0.3115271663234514,2,0
9.929852962493896,0.3480267093117139,0.26140225655028115,2,0
9.963423728942871,0.37221760181123287,0.30066426122746115,2,0
9.986594438552856,0.3331049322601557,0.28658118171547187,2,0
10.008896827697754,0.37037035665294976,0.2862991598255639,2,0
10.041612148284912,0.4071282505401903,0.28284270523175953,2,0
10.072143316268921,0.3589241165070276,0.2576044432079085,2,0
10.109095573425293,0.3331049322601557,0.2644704041223812,2,0
10.169332027435303,0.32418952570746334,0.24999999375000018,2,0
10.200677156448364,0.32402098422726244,0.24999999375000018,2,0
10.239130973815918,0.2811127626190034,0.25632600135520595,2,0
10.272605657577515,0.24198023428825696,0.21209124591846476,2,0
10.282052993774414,0.24198023428825696,0.23821713174878695,2,0
10.3133065700531,0.24198023428825696,0.2161372849439038,2,0
10.34352707862854,0.27222776357428907,0.24990359822408958,2,0
10.37533950805664,0.23488808090932986,0.22386524678998374,2,0
10.407037019729614,0.27390302716211157,0.24990359822408958,2,0
10.446770906448364,0.27222776357428907,0.2586197447263342,2,0
10.472660303115845,0.2742796989222904,0.257037957748947,2,0
10.505335092544556,0.2647058745674743,0.26459145663829675,2,0
10.571460247039795,0.2647058745674743,0.2642490910229961,2,0
10.586493492126465,0.26621972712450703,0.26459145663829675,2,0
10.616953134536743,0.2371252209168626,0.23488808090932986,2,0
10.65564489364624,0.2941176384083048,0.27390302716211157,2,0
10.686755895614624,0.2939905073758853,0.26621972712450703,2,0
10.717146396636963,0.2744056019312672,0.2950744997528182,2,0
10.745118618011475,0.30289125723337973,0.2950744997528182,2,0
10.778310298919678,0.33455432850924116,0.32430295653472996,2,0
10.811494588851929,0.2727272644628102,0.27390302716211157,2,0
10.841300010681152,0.3123475140211149,0.3340948808421692,2,0
10.880306959152222,0.3449991055184174,0.33455432850924116,2,0
10.9279146194458,0.3123475140211149,0.2950744997528182,2,0
10.956298112869263,0.3225806347554634,0.30398390717083434,2,0
10.982795476913452,0.3123475140211149,0.30398390717083434,2,0
11.01470947265625,0.3224129297145704,0.3044019461920399,2,0
11.050050735473633,0.3123475140211149,0.3044019461920399,2,0
11.08346676826477,0.3123475140211149,0.30398390717083434,2,0
11.113776206970215,0.34374998925781286,0.3024752928603212,2,0
11.14474368095398,0.30303029384756686,0.3134469988829825,2,0
11.177098274230957,0.3123475140211149,0.3139053666478518,2,0
11.224111795425415,0.34374998925781286,0.3118914210482765,2,0
11.263107299804688,0.3044019461920399,0.3118914210482765,2,0
11.295624732971191,0.30303029384756686,0.3134469988829825,2,0
11.325122594833374,0.2727272644628102,0.3123475140211149,2,0
11.358112335205078,0.2727272644628102,0.28070227894344885,2,0
11.390122413635254,0.27260213151004176,0.28070227894344885,2,0
11.416320562362671,0.2811127626190034,0.2811127626190034,2,0
11.455003261566162,0.27260213151004176,0.2811127626190034,2,0
11.480721712112427,0.24987801121689193,0.25145490259743125,2,0
11.537633180618286,0.24987801121689193,0.24951313683862122,2,0
11.564567565917969,0.24987801121689193,0.24198023428825696,2,0
11.595970869064331,0.2600728222008299,0.24951313683862122,2,0
11.627626180648804,0.24987801121689193,0.24951313683862122,2,0
11.656067132949829,0.25793034377165636,0.24198023428825696,2,0
11.686930179595947,0.24987801121689193,0.24198023428825696,2,0
11.719242572784424,0.25793034377165636,0.21125006772398242,2,0
11.755395889282227,0.25793034377165636,0.21173270500222485,2,0
11.7866952419281,0.24987801121689193,0.20716769154667453,2,0
11.81838059425354,0.2256890508001993,0.20552707079566362,2,0
11.869921922683716,0.24951313683862122,0.19967426118910794,2,0
11.897621631622314,0.22054053881714503,0.2078826813699622,2,0
11.9295175075531,0.2508456094927266,0.19999999428571447,2,0
11.96785020828247,0.24253561774017235,0.23519240590070822,2,0
11.996873140335083,0.21718611471071622,0.1999184115825143,2,0
12.03167200088501,0.21705093481012083,0.19967426118910794,2,0
12.063947439193726,0.20824296357310648,0.20716769154667453,2,0
12.09698486328125,0.20699176733158078,0.2065480901596728,2,0
12.122539520263672,0.20104817723350862,0.22886046459804324,2,0
12.17218804359436,0.20842893384389424,0.2340822877474497,2,0
12.203110933303833,0.20699176733158078,0.2007239057780463,2,0
12.236603021621704,0.2344604499989842,0.24999999309802984,2,0
12.265764474868774,0.26213475211645954,0.24999999309802984,2,0
12.297266960144043,0.26213475211645954,0.24999999309802984,2,0
12.334553241729736,0.23608833458369188,0.22258185054332785,2,0
12.363152027130127,0.23608833458369188,0.21663657452078874,2,0
12.397304058074951,0.2655925733581419,0.22317801495935363,2,0
12.423955917358398,0.237553219339162,0.21718611553083983,2,0
12.439874172210693,0.25830019657744446,0.25066959441335684,2,0
12.474093914031982,0.22703829819970708,0.24393959907853532,2,0
12.506800651550293,0.23884508904545046,0.24244759976695995,2,0
12.568583488464355,0.24155390896881626,0.2365147428369671,2,0
12.604043960571289,0.272411711076445,0.2627941587077412,2,0
12.632315158843994,0.272411711076445,0.26234161118439,2,0
12.669233083724976,0.272411711076445,0.210235326966193,2,0
12.697423696517944,0.28079556434588354,0.23046637797757358,2,0
12.729770183563232,0.3032909865113411,0.2556549897465093,2,0
12.744266271591187,0.3032909865113411,0.2560737533084151,2,0
12.776787519454956,0.3077623478778239,0.2560737533084151,2,0
12.81432294845581,0.3333333232738063,0.288575772302829,2,0
12.839790344238281,0.34870520953147754,0.2556549897465093,2,0
12.873075723648071,0.3374067940587564,0.2897657805362159,2,0
12.905773401260376,0.3032909865113411,0.28122048872116023,2,0
12.974084377288818,0.3340948808421692,0.2897657805362159,2,0
13.003278493881226,0.3333333232738063,0.2636500562647576,2,0
13.03277063369751,0.34786027201963166,0.288575772302829,2,0
13.086965084075928,0.3374067940587564,0.30678598769581117,2,0
13.097630023956299,0.34870520953147754,0.3060865886882916,2,0
13.110738754272461,0.3679770755503485,0.3151429251859585,2,0
13.142592906951904,0.3679770755503485,0.3140543453349504,2,0
13.17603325843811,0.3679770755503485,0.31480993342126795,2,0
13.210267543792725,0.3679770755503485,0.29754680746406653,2,0
13.242399215698242,0.34870520953147754,0.26987628279168124,2,0
13.27539324760437,0.3381776581749175,0.2627941587077412,2,0
13.307337760925293,0.3381776581749175,0.26987628279168124,2,0
13.3839111328125,0.3340948808421692,0.2980880973410642,2,0
13.407704591751099,0.30398390717083434,0.27122230751468446,2,0
13.41859483718872,0.33455432850924116,0.29686391107084936,2,0
13.455815315246582,0.33455432850924116,0.3050850994623378,2,0
13.488202571868896,0.35765488850587945,0.29686391107084936,2,0
13.513140678405762,0.32430295653472996,0.30669727354213183,2,0
13.5462486743927,0.32430295653472996,0.2870221672537604,2,0
13.580849885940552,0.30398390717083434,0.24999999305555576,2,0
13.617157459259033,0.26587525462399564,0.24999999305555576,2,0
13.641105651855469,0.2653040933911048,0.2571428497959186,2,0
13.688752174377441,0.27327867481403906,0.22847818466573064,2,0
13.719110012054443,0.24330749933375292,0.22857142204081654,2,0
13.755038022994995,0.24386337735319974,0.2571428497959186,2,0
13.782819271087646,0.27327867481403906,0.2371252209168626,2,0
13.815141201019287,0.24330749933375292,0.2571428497959186,2,0
13.855393409729004,0.24386337735319974,0.23035021479852386,2,0
13.880197763442993,0.27327867481403906,0.22847818466573064,2,0
13.913187026977539,0.27327867481403906,0.23025625182980922,2,0
13.946038007736206,0.26587525462399564,0.22386524678998374,2,0
13.979029417037964,0.27327867481403906,0.24990359822408958,2,0
14.031031131744385,0.27390302716211157,0.22857142204081654,2,0
14.063759565353394,0.27390302716211157,0.2571428497959186,2,0
14.08879828453064,0.27390302716211157,0.24999999305555576,2,0
14.120341777801514,0.27390302716211157,0.24999999305555576,2,0
14.155053615570068,0.2653040933911048,0.257037957748947,2,0
14.18770432472229,0.2653040933911048,0.257037957748947,2,0
14.21833348274231,0.24386337735319974,0.2571428497959186,2,0
14.256781101226807,0.27327867481403906,0.2586197447263342,2,0
14.286906242370605,0.27390302716211157,0.2586197447263342,2,0
14.329938650131226,0.27390302716211157,0.2776706646934329,2,0
14.367238283157349,0.27390302716211157,0.24990359822408958,2,0
14.392005443572998,0.27390302716211157,0.24999999305555576,2,0
14.423350811004639,0.27390302716211157,0.24990359822408958,2,0
14.460776567459106,0.27390302716211157,0.24999999305555576,2,0
14.49514627456665,0.27327867481403906,0.2571428497959186,2,0
14.521073818206787,0.27327867481403906,0.2571428497959186,2,0
14.560225486755371,0.24386337735319974,0.24990359822408958,2,0
14.587998390197754,0.27390302716211157,0.257037957748947,2,0
14.638087034225464,0.27390302716211157,0.251538469072193,2,0
14.669404745101929,0.27390302716211157,0.24990359822408958,2,0
14.700673341751099,0.23671603128677765,0.251441481036165,2,0
14.730740547180176,0.23671603128677765,0.24999999305555576,2,1
14.764745950698853,0.24386337735319974,0.22847818466573064,2,1
14.798882007598877,0.15811387810551575,0.14562684025510203,2,1
14.824467420578003,0.1278520740246652,0.11775496106577309,3,1
14.862492799758911,0.09805806452844053,0.11775496106577309,3,1
14.891490459442139,0.1278520740246652,0.11775496106577309,3,1
14.943608522415161,0.1380788751152178,0.11780301450898989,3,1
14.968465566635132,0.1273024327737743,0.11453070864130423,3,1
15.003121137619019,0.1278520740246652,0.12422599529926624,3,1
15.03269338607788,0.13399000070397354,0.11780301450898989,3,1
15.0645592212677,0.13399000070397354,0.11780301450898989,3,0
15.099079847335815,0.09763650893258093,0.12422599529926624,3,0
15.126355409622192,0.1380788751152178,0.11780301450898989,3,0
15.16333270072937,0.1574341401317042,0.14163942699870438,3,0
15.198993921279907,0.16134532660893433,0.1415848137624093,3,0
15.2426016330719,0.15811387810551575,0.14568626765447193,3,0
15.263854265213013,0.1886184531548705,0.14568626765447193,3,0
15.275991439819336,0.1886184531548705,0.17135863849929797,3,0
15.313498973846436,0.19530572814801436,0.17135863849929797,3,0
15.369876861572266,0.23453250713114507,0.19634280994130246,3,0
15.40483546257019,0.2270382973034895,0.19634280994130246,3,0
15.434392213821411,0.23453250713114507,0.1666023988160597,3,0
15.470192193984985,0.22475644745728282,0.194369465285403,3,0
15.499445915222168,0.2559426670720622,0.1999184115825143,3,0
15.544522285461426,0.26638448528535136,0.201948092162913,3,0
15.564906358718872,0.26638448528535136,0.194369465285403,3,0
15.57776403427124,0.2568645113797518,0.194369465285403,3,0
15.611607551574707,0.22000615341355534,0.1999184115825143,3,0
15.641332149505615,0.2270382973034895,0.2057933551631197,3,0
15.682229280471802,0.22000615341355534,0.22857142204081654,3,0
15.704648971557617,0.22000615341355534,0.20797257658508528,3,0
15.768501996994019,0.2133947934482077,0.19999999428571447,3,0
15.800348997116089,0.24330749933375292,0.19999999428571447,3,0
15.831721782684326,0.24386337735319974,0.22857142204081654,3,0
15.844208002090454,0.24386337735319974,0.23529411072664383,3,0
15.885821342468262,0.27390302716211157,0.25872528226891817,3,0
15.913731813430786,0.24885895504138963,0.23035021479852386,3,0
15.945461750030518,0.23671603128677765,0.23035021479852386,3,0
15.980682373046875,0.24386337735319974,0.23035021479852386,3,0
16.010666847229004,0.26587525462399564,0.2647058745674743,3,0
16.04827880859375,0.2583039053200596,0.23035021479852386,3,0
16.081058263778687,0.2870221672537604,0.25872528226891817,3,0
16.106529712677002,0.3155817343315865,0.287139295256617,3,0
16.13773012161255,0.3193079701802024,0.3141575039153796,3,0
16.18493676185608,0.34404554956419275,0.34404554956419275,3,0
16.217411041259766,0.3193079701802024,0.3141575039153796,3,0
16.246150493621826,0.35416453601846354,0.3248635497742268,3,0
16.279573917388916,0.34758642037171483,0.34271727699859594,3,0
